q1,q2,dq1,dq2,ddq1,ddq2,qd1,qd2,e1,e2,u1,u2
0.307340272533914,0.686956015387314,0.00909037392136798,-0.0140107987172198,-7.55886716363518e-05,-0.000347480302372859,0.367960510572385,0.72921012531862,0.0697106119598389,0.0282433112140862,3.06004653119557,0.762076345800866
0.316358353411913,0.672607900143803,0.00901808087799901,-0.0143481152435111,-7.22930433689673e-05,-0.00033731652629129,0.377240371907544,0.715379403606115,0.0699000993736307,0.0284233882188011,3.08225842607663,0.778899024010959
0.325307535181282,0.657932791817602,0.00894918176936953,-0.0146751083262006,-6.88991086294837e-05,-0.000326993082689518,0.386482509519879,0.701262539670433,0.0701241561079666,0.0286546395266297,3.10594512753108,0.796723714160086
0.33419127012478,0.642941130810264,0.00888373494349736,-0.0149916610073384,-6.54468258721703e-05,-0.000316552681137843,0.395685999203331,0.686865180068923,0.0703784640220486,0.0289323882513209,3.13087616363763,0.815438152405683
0.343013029836859,0.627643435418239,0.00882175971207945,-0.0152976953920254,-6.1975231417907e-05,-0.000306034384686935,0.404849920616598,0.672193083553468,0.0706586504918187,0.029251952743204,3.15682159771576,0.834930985716509
0.351776267520174,0.61205026623139,0.00876323768331509,-0.0155931691868486,-5.85220287643657e-05,-0.000295473794823239,0.413973357375178,0.657252118767046,0.0709603275383189,0.0296086833488075,3.18355396014101,0.855092520771963
0.360484382016161,0.596172193669614,0.00870811449598665,-0.0158780725617762,-5.51231873284316e-05,-0.000284903374927568,0.423055397142997,0.642048261896362,0.0712791296228227,0.0299979956649723,3.21085007750082,0.875815397509419
0.36914068394293,0.580019768258235,0.00865630192676933,-0.0161524254113793,-5.18125692173268e-05,-0.000274352849603121,0.432095131723647,0.626587594281448,0.0716107497074864,0.0304154006118341,3.23849277927948,0.896995198130144
0.377748364266067,0.563603493234697,0.00860768032313654,-0.0164162750235375,-4.86216036327906e-05,-0.000263849612158212,0.441091657151202,0.610876299983212,0.0719509732082723,0.0308565317249777,3.26627246524728,0.918531002561007
0.386310465562114,0.546933799135753,0.00856210129604765,-0.0166696940989445,-4.55790270888869e-05,-0.000253419075406962,0.450044073780618,0.594920663309892,0.072295709514551,0.0313171700751949,3.29398852080923,0.940325899885071
0.394829856154527,0.530021020124693,0.00851939059241237,-0.0169127790110602,-4.27107036352817e-05,-0.000243084912115698,0.45895148637769,0.578727066303418,0.072641020815576,0.0317932671676648,3.32145057246036,0.962287462364615
0.403309207213995,0.51287537196352,0.00847935105946853,-0.0171456481611727,-4.00395329438385e-05,-0.000232869150112519,0.467813004208584,0.56230198618668,0.0729831480540569,0.0322809660619872,3.34847958078555,0.98432818483992
0.411750972827378,0.495506931691114,0.00844176561338328,-0.017368440272406,-3.7585446085249e-05,-0.000222792111233282,0.476627741128899,0.545651992772726,0.0733185339149043,0.0327766208092057,3.37490877360592,1.00636588811197
0.420157372960664,0.477925619208939,0.0084064001332856,-0.0175813124821749,-3.53654800976852e-05,-0.0002128722097689,0.48539481567229,0.528783745836927,0.0736438428449118,0.0332768141458128,3.40058442636121,1.02832408109
0.428530379179642,0.460141181075798,0.0083730062189775,-0.0177844381331413,-3.33939143080958e-05,-0.000203125650966477,0.494113351138608,0.511703992453149,0.0739559781779441,0.03377837324421,3.42536650012109,1.05013227366745
0.436871702953451,0.442163176853403,0.00834132377380986,-0.0179780042223943,-3.16824451676379e-05,-0.000193566089252923,0.502782475681572,0.494419564295019,0.0742520965019304,0.0342783832192213,3.44912914936756,1.07172623101249
0.445182786353969,0.424000968315439,0.00831108340051743,-0.0181622085379646,-3.02403732924306e-05,-0.000184204315570369,0.511401322395952,0.476937374903342,0.074529619442501,0.034774198049939,3.47176111173262,1.09304816051104
0.453464794977236,0.405663711736344,0.00828200862326694,-0.0183372565790949,-2.90747772504905e-05,-0.000175048041130276,0.519969029404259,0.459264416920786,0.0747862430502899,0.0352634486053475,3.49316599030863,1.1140468249767
0.461718612946962,0.387160353326654,0.00825381796972585,-0.01850335840969,-2.81906535410913e-05,-0.000166101830595103,0.528484739942931,0.441407759294906,0.075019944965695,0.0357440475585618,3.5132624363483,1.13467757959855
0.469944839906116,0.368499627703954,0.00822622695915468,-0.0186607256227003,-2.75910105711729e-05,-0.000157367213010324,0.536947602448011,0.423374544450665,0.0752289895010493,0.0362141911240116,3.53198423672177,1.15490233481379
0.478143789950391,0.349690059113388,0.00819895004427439,-0.0188095685905658,-2.72769148802844e-05,-0.000148842967865465,0.545356770640302,0.405171985433562,0.0754119307341856,0.0366723577296085,3.54928030712178,1.17468945204199
0.486315492496151,0.33073996497066,0.00817170254575986,-0.0189500941427281,-2.72474985145324e-05,-0.000140525552162293,0.553711403609991,0.386807363024508,0.0755676136596,0.0371173039111202,3.56511458941039,1.19401358314752
0.494459695096716,0.311657461219261,0.00814420260056563,-0.0190825037513982,-2.74999451942361e-05,-0.000132409608670158,0.562010665900743,0.368288022827607,0.0756951734045924,0.0375480578569471,3.5794658502484,1.21285546686926
0.502575868219353,0.292450468986695,0.00811617312263658,-0.0192069922325663,-2.80294779290501e-05,-0.000124488481168061,0.570253727593246,0.349621372332016,0.0757940324965297,0.0379639111127547,3.59232737852958,1.23120169583479
0.510663211971134,0.273126722091259,0.00808734375178068,-0.0193237468954359,-2.88293708558926e-05,-0.000116754662869618,0.5784397643882,0.330814877949047,0.0758638961688474,0.0383644089623519,3.6037065811045,1.24904446610451
0.518720664719694,0.253693775076177,0.00805745274856031,-0.0194329470150818,-2.98910032203792e-05,-0.000109200119645881,0.586567957688746,0.311876062025706,0.0759047457176129,0.0387493399344471,3.6136244794191,1.26638131784944
0.526746913503638,0.234159011604109,0.00802624878394444,-0.0195347634720679,-3.12039646158613e-05,-0.00010181645698606,0.594637494682329,0.292812499835847,0.0759168299626348,0.0391187247596699,3.62211511335096,1.28321487147154
0.534740406077736,0.214529653199263,0.00799349257409796,-0.0196293584048467,-3.27562098464814e-05,-9.45949327787811e-05,0.602647568421972,0.273631816550168,0.0759006549183341,0.0394728049460591,3.62922486191496,1.29955255914801
0.542699364400258,0.194812768444975,0.0079589583225214,-0.0197168847542876,-3.45342515765641e-05,-8.75263494409915e-05,0.610597377906979,0.254341684186244,0.0758569718292429,0.0398120309869807,3.63501169292339,1.31540634831609
0.550621799351105,0.175015282809288,0.00792243495084771,-0.0197974856356876,-3.65233716736893e-05,-8.06008813999602e-05,0.618486128163024,0.234949818539823,0.0757867637627664,0.0401370500948479,3.63954435463716,1.33079245169211
0.558505526472478,0.155143989271073,0.00788372712137251,-0.019871293538214,-3.87078294752028e-05,-7.38079025264439e-05,0.626313030321656,0.215463976098609,0.0756912309705506,0.0404486932893216,3.64290152181493,1.34573101832419
0.566348182546265,0.135205559861477,0.00784265607378752,-0.0199384294095965,-4.10710475849914e-05,-6.71358713824761e-05,0.634077301699181,0.19589195093977,0.0755717752267037,0.040747961668697,3.64517090659378,1.36024580177157
0.574147242857673,0.115206558139202,0.0077990603114075,-0.0199990017222749,-4.35957623800201e-05,-6.05723126783317e-05,0.641778165874934,0.176241571612412,0.0754299833286685,0.0410360117509351,3.64644834186674,1.37436380424686
0.581900039033777,0.0951534525101501,0.0077527961761039,-0.020053105629052,-4.62641353035935e-05,-5.41039067771467e-05,0.649414852768911,0.156520698006267,0.0752676099112384,0.0413141398670646,3.64683684194202,1.3881148986994
0.589603777380026,0.075052630208438,0.0077037383462496,-0.0201008223017121,-4.90578298542979e-05,-4.77166726601123e-05,0.656986598718789,0.136737218207834,0.0750865596850123,0.0415837656976835,3.64644564292962,1.40153143357181
0.597255557660495,0.0549104116967165,0.00765178028046819,-0.0201422185117215,-5.195806578141e-05,-4.13962100093922e-05,0.664492646556282,0.116899045345256,0.0748888691762557,0.041846415136818,3.645389223948,1.41464782673508
0.604852392275995,0.0347330652277737,0.0075968346155007,-0.0201773464689428,-5.49456649674977e-05,-3.5127957221302e-05,0.671932245682861,0.0970141144231735,0.0746766880223669,0.042103702726457,3.64378631003389,1.42750015560694
0.612391225788935,0.0145268213338153,0.00753883351293976,-0.0202062438939583,-5.80011025609397e-05,-2.88974250155339e-05,0.679304652144815,0.0770903791488241,0.0744522598688196,0.0423573139210505,3.64175885841707,1.44012574975787
0.619868954728966,-0.00570211293762149,0.00747772894003139,-0.0202289342714368,-6.11045729083664e-05,-2.26903774784725e-05,0.686609128707638,0.0571358087506751,0.0742179029187036,0.0426089874168598,3.63943103122205,1.4525627907579
0.627282447594749,-0.0259475401583567,0.00741349286578267,-0.0202454272207352,-6.4236074248718e-05,-1.64929492983749e-05,0.693844944929764,0.0371583847908264,0.0739759902007974,0.0428604977284479,3.63692815921425,1.46484992212409
0.634628564949852,-0.0462032590835478,0.00734611735510339,-0.0202557189251911,-6.73755106792856e-05,-1.02917044559168e-05,0.701011377235598,0.0171660979724999,0.0737289296408492,0.0431136381308566,3.63437570250079,1.47702587049771
0.641904179499007,-0.066463051662364,0.00727561454915481,-0.0202597925788162,-7.05028059485729e-05,-4.07365362510496e-06,0.708107708987884,-0.00283305505613911,0.0734791440380315,0.0433702040274087,3.63189821485917,1.4891290779739
0.649106196026262,-0.0867206704939896,0.00720201652725481,-0.0202576188316256,-7.35980219000016e-05,2.17374719060483e-06,0.715133230559358,-0.0228310749005275,0.0732290510603507,0.0436319767618365,3.62961831852019,1.50119734499172
0.656231571078675,-0.10696982673002,0.00712537505241355,-0.0202491562360308,-7.66414748412614e-05,8.46259559477345e-06,0.722087239403718,-0.0428199626193659,0.0729810433774565,0.0439007078746237,3.62765569587264,1.51326748331903
0.663277332285937,-0.127204178441783,0.00704576120726189,-0.0202343517117624,-7.96138451516602e-05,1.4804524268423e-05,0.728969040125876,-0.0627917229240818,0.0727374690472005,0.0441781038059387,3.62612610388963,1.52537497924571
0.670240597215043,-0.147417319495366,0.00696326492910604,-0.0202131410535836,-8.24962781558468e-05,2.1210658178763e-05,0.735777944551494,-0.0827383673768416,0.0725006122655563,0.0444658110649412,3.62514041633983,1.53755366786676
